date,value,drawdown
2022-08-30,135934.37037740246,0.19005855422397663
2022-08-31,134635.11658196087,1.1440368960237253
2022-09-01,134468.66400613933,1.2662548590019018
2022-09-02,135390.3206236038,0.5895276062339516
2022-09-05,135870.89380279096,0.236666289836114
2022-09-06,136884.58684220666,0.0
2022-09-07,137786.79435277934,0.0
2022-09-08,138801.45471399341,0.0
2022-09-09,140668.57907281202,0.0
2022-09-13,140307.07242001517,0.2569917569222931
2022-09-14,138876.46482459176,1.2739975480186179
2022-09-15,138354.74056146463,1.6448865315897712
2022-09-16,136004.25487475234,3.315825203328002
2022-09-19,135118.81257004768,3.9452779997811036
2022-09-20,135787.92292194054,3.46961360030884
2022-09-21,136126.22835559817,3.229115376833845
2022-09-22,135293.59371852182,3.8210276877169784
2022-09-23,133932.75908144552,4.788432523996668
2022-09-26,131645.50001169607,6.41442397484194
2022-09-27,133062.95846636995,5.406765787052768
2022-09-28,132740.13650520024,5.63625695224227
2022-09-29,131834.71671538052,6.2799115592537325
2022-09-30,131289.18650941434,6.66772396879247
2022-10-10,130380.62032386905,7.313615319607216
2022-10-11,130795.02496134888,7.019018871550871
2022-10-12,132346.1325494187,5.91635074317877
2022-10-13,132739.96800660912,5.636376736342048
2022-10-14,134048.83845906873,4.705912761311689
2022-10-17,134673.50053177174,4.2618462349983215
2022-10-18,134445.44830952672,4.423966463800078
2022-10-19,133777.8060129621,4.898587236232164
2022-10-20,133492.56976928224,5.101359060302566
2022-10-21,133456.74912592352,5.126823626444361
2022-10-24,132468.09109237866,5.829651535890381
2022-10-25,133032.7335493703,5.428252402755334
2022-10-26,133072.7012909711,5.39983970258858
2022-10-27,132647.20524502435,5.702320930984662
2022-10-28,130533.7338580473,7.204768315402391
2022-10-31,130426.83592211052,7.280761075577674
2022-11-01,131084.3046926868,6.813372569267417
2022-11-02,131727.31120258264,6.356265151154511
2022-11-03,131570.21464268924,6.467943651732869
2022-11-04,132678.7053833482,5.679927772163077
2022-11-07,133414.68142632802,5.156729167449169
2022-11-08,133811.34676013983,4.874743427331266
2022-11-09,134342.59676013983,4.49708268496675
2022-11-10,133924.74232628266,4.794131561561201
2022-11-11,134684.61637071415,4.253944087258096
2022-11-14,134427.56522924115,4.436679381214499
2022-11-15,135094.7554551214,3.9623799816770258
2022-11-16,135512.87502528465,3.665142622119403
2022-11-17,135698.981787348,3.5328410354466544
2022-11-18,135386.8693808781,3.754718876629885
2022-11-21,134752.77367895463,4.205491683253077
2022-11-22,134836.15794874483,4.146214572230978
2022-11-23,134664.84632665038,4.267998429879654
2022-11-24,134244.18438170018,4.567043140306751
2022-11-25,134816.86539892212,4.159929468585142
2022-11-28,135133.02227532206,3.9351764509007223
2022-11-29,137144.88590361603,2.5049610882698103
2022-11-30,137224.15274926944,2.4486110162239516
2022-12-01,137419.73081998868,2.309576363277043
2022-12-02,137037.4782987773,2.5813161673831964
2022-12-05,138487.66264020017,1.5503934474826644
2022-12-06,138684.87777823687,1.4101950184257972
2022-12-07,139284.71947834757,0.9837730668681473
2022-12-08,140731.08071460907,0.0
2022-12-09,141833.44605532722,0.0
2022-12-12,140211.8581960535,1.1433042800364275
2022-12-13,139832.22673447302,1.410964322247063
2022-12-14,139023.23673447303,1.9813445974921664
2022-12-15,139640.01673447306,1.5464824284101073
2022-12-16,138778.53673447305,2.1538708998598945
2022-12-19,137681.78673447302,2.9271370303127937
2022-12-20,137652.24104548636,2.947968286838237
2022-12-21,137661.40831819613,2.941504879958735
2022-12-22,137223.58831819613,3.2501908860995
2022-12-23,136603.2183188217,3.6875841925643518
2022-12-26,136143.6283188217,4.011619187681595
2022-12-27,136242.03203870048,3.942239416819651
2022-12-28,135267.45879444794,4.629364542350597
2022-12-29,135064.67529443564,4.77233751921333
2022-12-30,135475.95341957617,4.482364923482919
2023-01-03,136193.669503067,3.976337534702651
2023-01-04,136856.7534662441,3.5088286490210465
2023-01-05,137374.8234662441,3.1435621943105585
2023-01-06,136961.7947278315,3.4347690639874626
2023-01-09,136787.3774541871,3.557742367178833
2023-01-10,136619.095366374,3.676390043374657
2023-01-11,136837.99206537422,3.5220564182050196
2023-01-12,136886.80697684956,3.4876393516858117
2023-01-13,137180.1911140565,3.2807881855000174
2023-01-16,137614.90865207533,2.974289577372531
2023-01-17,137308.5565977103,3.1902838036183865
2023-01-18,137629.7568081678,2.9638208504922265
2023-01-19,138093.7720226362,2.636665847653612
2023-01-20,138751.32770110335,2.1730546919247673
2023-01-30,139495.3674475621,1.6484677435342452
2023-01-31,139534.8886548836,1.6206032246773343
2023-02-01,140114.43667537242,1.211991549076685
2023-02-02,139762.33368049463,1.4602425820103673
2023-02-03,139996.072665128,1.2954443689413537
2023-02-06,139762.08667537244,1.4604167335444798
2023-02-07,140300.17641510454,1.0810353149175969
2023-02-08,139963.20241618523,1.31861961417227
2023-02-09,141031.31160784676,0.5655467520457504
2023-02-10,142158.15120593362,0.0
2023-02-13,142650.21396662085,0.0
2023-02-14,142557.71346630406,0.0648442773022649
2023-02-15,142518.04878684413,0.09264982932843831
2023-02-16,141969.39575258052,0.47726406789662695
2023-02-17,142330.9896153604,0.22378119344087216
2023-02-20,142550.14905363775,0.07014704724278537
2023-02-21,142900.64408986177,0.0
2023-02-22,142095.1437890291,0.5636785655956479
2023-02-23,141545.37749968347,0.9483978178055354
2023-02-24,141823.57566363248,0.7537183846085311
2023-02-27,141338.31795530353,1.0932953763146012
2023-02-28,142633.59245246445,0.18687923983700824
2023-03-01,143263.31453444634,0.0
2023-03-02,143370.76726792502,0.0
2023-03-03,143482.82468730534,0.0
2023-03-06,143491.11495728377,0.0
2023-03-07,142332.4770977911,0.8074631379354722
2023-03-08,142675.90408940386,0.5681263736243143
2023-03-09,142535.556899312,0.6659353495554249
2023-03-10,141800.9122610531,1.1779145327108447
2023-03-13,141580.41196179163,1.3315827924683332
2023-03-14,140625.6104396304,1.9969909067236769
2023-03-15,141407.8426624066,1.4518475903524473
2023-03-16,140703.56546398829,1.9426634841643837
2023-03-17,140547.61717287442,2.0513449806879045
2023-03-20,140077.09262217936,2.3792569568650577
2023-03-21,140369.28523307462,2.1756258045235035
2023-03-22,140930.08128213848,1.7848029656105886
2023-03-23,140975.63211124483,1.753058262030914
2023-03-24,141197.47669669165,1.5984531594690887
2023-03-27,141389.937525798,1.4643258100763006
2023-03-28,140939.0253145071,1.7785698045042084
2023-03-29,140308.29985798997,2.2181269552761527
2023-03-30,139574.86677682475,2.7292617954950438
2023-03-31,139766.14013316063,2.595962004499052
2023-04-03,140422.09395427257,2.138823023240729
2023-04-04,139852.9982827914,2.535429929285453
2023-04-06,139376.9079029202,2.8672207722327143
2023-04-07,139626.79568782361,2.693072160328909
2023-04-10,139347.1336305973,2.8879706788257327
2023-04-11,139336.93343298748,2.89507927061056
2023-04-12,139411.1880957532,2.843330656915685
2023-04-13,139302.85229759966,2.918830661348564
2023-04-14,139419.65970263188,2.8374267325638516
2023-04-17,140005.66177042975,2.429037636157204
2023-04-18,139253.946312994,2.9529135971597618
2023-04-19,139107.2031249782,3.0551799904897465
2023-04-20,138560.1389651115,3.436432976104619
2023-04-21,137613.25210315446,4.096325306189941
2023-04-24,137687.39577652776,4.0446540418086085
2023-04-25,136291.84730038626,5.01722190885525
2023-04-26,137293.87447942083,4.318901891387362
2023-04-27,137741.53455851364,4.006924331504249
2023-04-28,138759.47627554543,3.297513356939849
2023-05-04,139283.57625380295,2.932264276246913
2023-05-05,138842.1890886728,3.239870196837566
2023-05-08,139037.27618809004,3.103912580594006
2023-05-09,138465.07135583775,3.502686283357854
2023-05-10,138595.5634555172,3.411745391499636
2023-05-11,138816.6939751326,3.257637926601041
2023-05-12,138066.64239506848,3.780354319380761
2023-05-15,137712.10713526083,4.027432516461605
2023-05-16,137558.72945909586,4.134322532760261
2023-05-17,138290.80945909588,3.6241306646310383
2023-05-18,138445.2894590959,3.5164724308470174
2023-05-19,137766.93945909588,3.9892194718062752
2023-05-22,137196.67945909587,4.386637806850763
2023-05-23,136493.4165148004,4.876746859599314
2023-05-24,136224.48852985268,5.064164725177803
2023-05-25,135929.39498249983,5.269817561202319
2023-05-26,137301.96672696958,4.313262345307345
2023-05-29,137704.42918875936,4.032783333133254
2023-05-30,137787.98189412028,3.9745548460343847
2023-05-31,138032.43759343313,3.8041918940246924
2023-06-01,137517.38445357056,4.1631361673449625
2023-06-02,138855.02817384544,3.2309225451474592
2023-06-05,139979.75189412024,2.447094417106479
2023-06-06,139147.90172235138,3.0268168424402697
2023-06-07,138424.4417223514,3.5310013699738114
2023-06-08,139137.4517223514,3.0340995233247927
2023-06-09,139783.53172235138,2.5838416796998964
2023-06-12,139361.1217223514,2.878222276105271
2023-06-13,140324.03556966307,2.2071606235434986
2023-06-14,140364.90373610507,2.1786793015786046
2023-06-15,140129.89642248588,2.342457604987253
2023-06-16,140327.21389768057,2.2049456236681078
2023-06-19,139479.5102473961,2.795716453302281
2023-06-20,138445.73716936802,3.5161604183072437
2023-06-21,138013.24583299138,3.8175667712409345
2023-06-26,136807.8731602381,4.657599739910892
2023-06-27,138733.03270925838,3.3159420703099594
2023-06-28,140085.29046792188,2.3735438186369837
2023-06-29,140804.36209120566,1.8724175827039435
2023-06-30,141182.82603882818,1.608663309322502
2023-07-03,142042.24359032576,1.0097289768703348
2023-07-04,142169.50944821286,0.9210364763451342
2023-07-05,142039.8115830778,1.011423860381892
2023-07-06,142066.16051564534,0.9930610979381049
2023-07-07,142156.75158307777,0.9299275252012884
2023-07-10,142060.07158307778,0.99730451926031
2023-07-11,141794.89225826017,1.182109916372565
2023-07-12,141467.22225826018,1.4104655188065756
2023-07-13,141663.81225826015,1.2734605202333253
2023-07-14,141445.86225826014,1.4253514579160478
2023-07-17,142290.58225826017,0.8366599558314086
2023-07-18,142835.95643402595,0.45658473240859376
2023-07-19,143180.23488448246,0.2166545802462141
2023-07-20,142950.61377567681,0.3766791984074158
2023-07-21,143229.62488448244,0.18223433059194952
2023-07-24,143632.87512218702,0.0
2023-07-25,144081.3472354016,0.0
2023-07-26,144522.76394365606,0.0
2023-07-27,144853.52128530695,0.0
2023-07-28,145496.61736016502,0.0
2023-07-31,145635.1567267686,0.0
2023-08-01,145677.6986544363,0.0
2023-08-02,145595.47865443633,0.056439661498914155
2023-08-03,145500.10520711355,0.12190846571788926
2023-08-04,145183.4241742987,0.33929316889475974
2023-08-07,144191.31314148387,1.0203246802232253
2023-08-08,144324.20144977444,0.9291039171839953
2023-08-09,143701.71219900632,1.3564097138280893
2023-08-10,144730.93207840866,0.6499049509791329
2023-08-11,143552.12802418083,1.4590913021611944
2023-08-14,144315.2736451974,0.9352323806753261
2023-08-15,143973.84169129402,1.1696072761171394
2023-08-16,144002.00656598574,1.1502735860932942
2023-08-17,144902.30325813484,0.5322677413656766
2023-08-18,145236.72721486195,0.30270346363748074
2023-08-21,145515.16911996552,0.11156788991863664
2023-08-22,144887.552373624,0.5423934398405195
2023-08-23,144065.652373624,1.1065841207694052
2023-08-24,143831.812373624,1.2671028564165758
2023-08-25,142888.992373624,1.9142986926416392
2023-08-28,143000.742373624,1.8375882551263656
2023-08-29,145119.1482369365,0.38341518479416337
2023-08-30,146037.31729847507,0.0
2023-08-31,145774.2440033701,0.18014114472349643
2023-09-01,146259.0189460275,0.0
2023-09-04,146355.3081222513,0.0
2023-09-05,145836.81482714636,0.3542702357415294
2023-09-06,145596.90235581767,0.5181949163060958
2023-09-07,144562.89576560783,1.2246992470859075
2023-09-08,144775.59658938405,1.0793674333613583
2023-09-11,145054.26482714634,0.8889621509444612
2023-09-12,144785.00831561902,1.0729366954839774
2023-09-13,144092.07192473946,1.5463984371659059
2023-09-14,143821.19388630742,1.7314809202732324
2023-09-15,144934.65174480583,0.9706900253038917
2023-09-18,145809.41364976688,0.37299260237861026
2023-09-19,145613.3683484082,0.5069442190804271
2023-09-20,145386.83029089018,0.6617305814095533
2023-09-21,144838.43194578204,1.0364340015616016
2023-09-22,145957.83849220327,0.27157855437400324
2023-09-25,145049.66029089017,0.8921082864111193
2023-09-26,144246.46723938503,1.4409049524221835
2023-09-27,144694.13361588714,1.1350285327379928
2023-09-28,145815.98941192814,0.3684995899654461
2023-10-09,144976.42970479908,0.9421444532100136
2023-10-10,144761.86722607404,1.0887482774770616
2023-10-11,144592.67499600194,1.2043520312751665
2023-10-12,145241.02101666963,0.7613574935395548
2023-10-13,144272.4231644685,1.4231700814315282
2023-10-16,144415.26537811733,1.3255704688984997
2023-10-17,145031.56766283046,0.9044704127267511
2023-10-18,143257.4871733517,2.116644068906597
2023-10-19,142599.78665278706,2.566030243554425
2023-10-20,142583.94371037226,2.576855230101255
2023-10-23,140745.7177136257,3.8328575031524563
2023-10-24,142120.25965456324,2.8936760285800514
2023-10-25,143309.90138558194,2.0808310786551867
2023-10-26,143346.3884831042,2.05590058724329
2023-10-27,145088.9710334061,0.8652484867767332
2023-10-30,146115.06305450265,0.16415193328551547
2023-10-31,146875.74023352226,0.0
2023-11-01,147072.59206644187,0.0
2023-11-02,147363.72023352224,0.0
2023-11-03,148022.26023352225,0.0
2023-11-06,147916.72295588237,0.07129824762395559
2023-11-07,148602.9923743246,0.0
2023-11-08,150785.31530441163,0.0
2023-11-09,149723.29728831036,0.70432456499973
2023-11-10,149454.499704097,0.8825896590977295
2023-11-13,150874.15835248854,0.0
2023-11-14,151239.8365092975,0.0
2023-11-15,151595.64739873796,0.0
2023-11-16,150985.50393743362,0.40248085731610383
2023-11-17,152199.38819172082,0.0
2023-11-20,153463.7064543001,0.0
2023-11-21,152529.58504704147,0.6086920672261927
2023-11-22,152825.7345967904,0.4157151369856127
2023-11-23,153600.53437688842,0.0
2023-11-24,153442.1602025922,0.1031078276769625
2023-11-27,153262.17502654606,0.22028526900312212
2023-11-28,153651.59810679712,0.0
2023-11-29,153867.2012405356,0.0
2023-11-30,154185.31586350838,0.0
2023-12-01,154980.5779945851,0.0
2023-12-04,156354.07710493373,0.0
2023-12-05,155441.7681127314,0.5834890967314262
2023-12-06,155702.39046910475,0.4168018179606655
2023-12-07,155673.04811273137,0.4355684257247142
2023-12-08,154710.0416297872,1.0514823185858855
2023-12-11,154831.16222763265,0.9740167352841141
2023-12-12,155927.8178728176,0.2726243152777274
2023-12-13,155422.36685526487,0.5958976362628284
2023-12-14,156017.78889037034,0.2150811931419603
2023-12-15,157039.3839781339,0.0
2023-12-18,156121.2919430285,0.5846253416488366
2023-12-19,155629.5853731968,0.8977356948454378
2023-12-20,155247.97766093022,1.1407369742695366
2023-12-21,156070.78253099427,0.6167888733405255
2023-12-22,155626.87312763577,0.8994628065369958
2023-12-25,155305.62554892708,1.1040277828956768
2023-12-26,154647.82221496932,1.5229057212155057
2023-12-27,154811.49553312658,1.4186813451315716
2023-12-28,156720.66077754748,0.202957495446365
2023-12-29,156920.96359469712,0.07540807944920921
2024-01-02,157540.72257714442,0.0
2024-01-03,157482.17380899517,0.03716421201545662
2024-01-04,157255.55279144243,0.18101337929458092
2024-01-05,156220.1097387843,0.8382676026596585
2024-01-08,155015.06668612614,1.6031765309325139
2024-01-09,154808.0835146814,1.7345604474582106
2024-01-10,155675.93240570743,1.1836877100292882
2024-01-11,155481.31261926616,1.3072238873792217
2024-01-12,155911.11354253968,1.034404951270143
2024-01-15,158355.47489293065,0.0
2024-01-16,157382.5124188104,0.6144166943252887
2024-01-17,156680.4283337401,1.057776221708221
2024-01-18,155974.27169801923,1.5037075267030882
2024-01-19,155813.24839435733,1.6053922355966557
2024-01-22,152269.2396072992,3.843400608502196
2024-01-23,151467.9710395728,4.349394208198189
2024-01-24,153499.02714488909,3.0668012907827595
2024-01-25,156026.3822326527,1.470800211898415
2024-01-26,156077.19528531085,1.4387122448151661
2024-01-29,154244.27426775813,2.596184709087099
2024-01-30,152938.13223922835,3.4210011730665757
2024-01-31,150162.86594419286,5.173555858600457
2024-02-01,148047.31678165784,6.509505350694381
2024-02-02,144583.17384483787,8.697079186813518
2024-02-05,139983.15557033574,11.601947665539848
2024-02-06,139734.57944197865,11.758921163630243
2024-02-07,137381.59842442593,13.244806649524337
2024-02-08,139290.4565648477,12.039380603022053
2024-02-19,141593.70165261126,10.584902891202582
2024-02-20,141047.13821337488,10.930052586598919
2024-02-21,142872.21126603303,9.777536038691661
2024-02-22,143463.26126603305,9.404293496620006
2024-02-23,145105.82228358576,8.36703159035292
2024-02-26,147465.82126603302,6.876714325324393
2024-02-27,147977.83316267427,6.553383605633492
2024-02-28,145472.53563156194,8.135455543977427
2024-02-29,147133.33690370686,7.086675087685757
2024-03-01,147193.54016272613,7.0486572931889295
2024-03-04,146705.45191688434,7.356880451353687
2024-03-05,146886.4118813813,7.242605927773553
2024-03-06,148256.1169691449,6.3776499869134655
2024-03-07,147508.3779866976,6.849840154606043
2024-03-08,147999.11103935578,6.539946825695263
2024-03-11,148789.50103935576,6.040822939682231
2024-03-12,149124.74890746118,5.829117049290951
2024-03-13,149306.2589074612,5.714495183439622
2024-03-14,149778.58992501392,5.416222567433079
2024-03-15,151247.5678899085,4.488576733976541
2024-03-18,152081.64585480304,3.9618643071037227
2024-03-19,152474.35443443208,3.7138725152856176
2024-03-20,153638.95701793203,2.97843688586556
2024-03-21,152971.69064571953,3.3998093535138434
2024-03-22,151859.6736025327,4.102037706489129
2024-03-25,150816.78690391773,4.760610894009238
2024-03-26,150332.1040317858,5.066683590554553
2024-03-27,148969.8967598873,5.926904730884257
2024-03-28,149601.7411940402,5.52790088552931
2024-03-29,150050.14364572184,5.244738934870627
2024-04-01,151325.15984743342,4.439578139152222
2024-04-02,152047.68695101008,3.9833090369533948
2024-04-03,152069.07384571774,3.969803413152187
2024-04-08,150344.83983701418,5.058641048775058
2024-04-09,150999.6521764196,4.6451331862599465
2024-04-10,148953.367088656,5.937343063529522
2024-04-11,149173.36014131416,5.798419510171544
2024-04-12,148695.65014131414,6.100088903239903
2024-04-15,145878.64894823427,7.878998786200711
2024-04-16,143064.2125081544,9.656289051651157
2024-04-17,142026.77436773264,10.311421525677208
2024-04-18,142138.65233262716,10.240771638156636
2024-04-19,141469.95419220542,10.663048254026005
2024-04-22,140209.1121571,11.459258196219618
2024-04-23,140964.90881165268,10.981979684021852
2024-04-24,141957.344916969,10.355265573892506
2024-04-25,141802.00695207444,10.45336004457601
2024-04-26,141098.04695207445,10.897904194676258
2024-04-29,143111.9800047326,9.62612432472238
2024-04-30,144074.091086294,9.01856018321612
2024-05-06,144925.49853954825,8.480904346668689
2024-05-07,143957.11269233053,9.092430943947678
2024-05-08,143948.26862211968,9.098015891494853
2024-05-09,144060.90760456695,9.026885428513747
2024-05-10,142722.93353435607,9.871803528829211
2024-05-13,142162.59844659246,10.225649891351551
2024-05-14,142598.14351430768,9.950607258307311
2024-05-15,142256.00210232878,10.166666357122955
2024-05-16,142710.28239504824,9.87979260487245
2024-05-17,143334.68139814283,9.485490479532759
2024-05-20,143683.65040123742,9.265119820841896
2024-05-21,142957.12909950857,9.7239112217834
2024-05-22,142772.89757572397,9.840251704428015
2024-05-23,141196.6912897852,10.835611218839809
2024-05-24,141740.93433735438,10.49192682905969
2024-05-27,141958.4428135698,10.354572262466725
2024-05-28,141284.3162708309,10.780276863583104
2024-05-29,139388.64817073743,11.977373523092469
2024-05-30,139920.45610400845,11.641541791584235
2024-05-31,142532.38610400844,9.992132447344002
2024-06-03,142369.24800391498,10.095152630387098
2024-06-04,143145.72749890626,9.604813098068258
2024-06-05,141914.7128451896,10.382187328134489
2024-06-06,137887.068191473,12.925607223430083
2024-06-07,138836.37041909105,12.326131753282992
2024-06-11,139668.07551833132,11.800917768858008
2024-06-12,140361.61584265705,11.362953546405544
2024-06-13,140246.97675979446,11.435347054075613
2024-06-14,141843.77982954483,10.426980863497091
2024-06-17,140654.29645872832,11.178128477193908
2024-06-18,141248.41155358602,10.802950356412547
2024-06-19,142063.71301507577,10.288095115669524
2024-06-20,141063.96433082497,10.91942705094159
2024-06-21,141339.3141544,10.745546214954578
2024-06-24,139355.91151554883,11.998046414390192
2024-06-25,139856.04007767796,11.682219909201606
2024-06-26,141785.21438689475,10.46396439228868
2024-06-27,141376.6888091032,10.721944470380567
2024-06-28,140616.38511111142,11.202069138318844
2024-07-01,141093.40369864978,10.900836365747585
2024-07-02,141360.3093303603,10.732287957875373
2024-07-03,142309.70128371392,10.13275582676621
2024-07-04,140666.065519685,11.170696425372114
2024-07-05,142238.50896657276,10.177713108596405
2024-07-08,139549.66207151755,11.875694752030725
2024-07-09,140186.79230321725,11.47335297500629
2024-07-10,139176.4912114856,12.111348656819464
2024-07-11,141795.81567231735,10.457269779784903
2024-07-12,142215.43884050567,10.192281677244058
2024-07-15,142967.2549807243,9.717516822585912
2024-07-16,144426.18729210546,8.796214725283885
2024-07-17,143182.5524925895,9.581558459282874
2024-07-18,142782.4575809193,9.834214650640144
2024-07-19,142622.36549103877,9.935311306748034
2024-07-22,143519.0739806984,9.369048289781984
2024-07-23,142990.50880094914,9.702832252797238
2024-07-24,142179.71544676716,10.214840665976627
2024-07-25,143072.95952338795,9.650765393413591
2024-07-26,144447.03597495926,8.783048977230086
2024-07-29,145839.00587479392,7.9040330159721535
2024-07-30,147403.1467048378,6.916292724011017
2024-07-31,148928.15654422884,5.953263286334704
2024-08-01,148679.30052549415,6.1104135325784465
2024-08-02,147887.06227547652,6.610704571175812
2024-08-05,146636.04459415653,7.400710525921518
2024-08-06,148024.13129480783,6.5241467685965295
2024-08-07,147817.60505056183,6.654566158507509
2024-08-08,150283.7846474615,5.09719682942866
2024-08-09,149315.79120357346,5.708475627678308
2024-08-12,148033.9342054816,6.517956322272897
2024-08-13,148084.10934456816,6.486271191638495
2024-08-14,147181.00675975028,7.056572019840678
2024-08-15,147992.4160969945,6.544174619123809
2024-08-16,146540.7008063313,7.46091923540232
2024-08-19,146468.47479019882,7.506529288468888
2024-08-20,144675.2888879141,8.638909399416837
2024-08-21,144207.89972411667,8.934061281038517
2024-08-22,143846.41740643,9.162333980754818
2024-08-23,143297.38136936136,9.509045098535786
2024-08-26,143923.09115127972,9.113915228639328
2024-08-27,144332.3440810161,8.855475834603155
2024-08-28,144806.1159514808,8.556293333470794
2024-08-29,146633.08595148078,7.402578881074849
2024-08-30,147808.4391172987,6.660354359559186
2024-09-02,149371.1740810161,5.673501859022641
2024-09-03,150234.4257717281,5.128366497396733
2024-09-04,148984.81446636998,5.917484338887863
2024-09-05,150109.9760218107,5.20695534947245
2024-09-06,149005.08884748173,5.904681257008021
2024-09-09,148770.87128143426,6.0525874574130505
2024-09-10,149537.3715170736,5.5685497339572665
2024-09-11,148554.94642167172,6.188941985040552
2024-09-12,149198.73127880364,5.78239787435085
2024-09-13,148658.31740765792,6.1236641750651835
2024-09-18,147228.60279258265,7.0265155706623
2024-09-19,151431.97889311065,4.372122911759893
2024-09-20,152797.15815995424,3.510024984443747
2024-09-23,154790.8220602196,2.2510448944826416
2024-09-24,157203.46449126932,0.7274837844667166
2024-09-25,159535.2402364034,0.0
2024-09-26,161133.74925650877,0.0
2024-09-27,162717.95247385168,0.0
2024-09-30,168281.37556493699,0.0
2024-10-08,172297.00505278245,0.0
2024-10-09,166483.41689136613,3.374166695257039
2024-10-10,167007.2272075524,3.070150780397802
2024-10-11,164444.96516575967,4.557270095680039
2024-10-14,166186.7792674178,3.5463331376496168
2024-10-15,166025.9306400565,3.6396885777584096
2024-10-16,167398.13346655486,2.8432714687796445
2024-10-17,165558.21066038142,3.911150046013064
2024-10-18,167370.56121158617,2.8592742164537808
2024-10-21,168958.1999787173,1.9378195651411987
2024-10-22,169879.1173064283,1.4033254644289654
2024-10-23,173264.77292913053,0.0
2024-10-24,175251.3404260669,0.0
2024-10-25,178932.2766653441,0.0
2024-10-28,183571.59602425992,0.0
2024-10-29,184500.28622398275,0.0
2024-10-30,190444.34184668498,0.0
2024-10-31,195706.28746938723,0.0
2024-11-01,196783.01935587593,0.0
2024-11-04,193079.16997245088,1.8821996915936934
2024-11-05,190799.45593684056,3.040690928831764
2024-11-06,191146.25102703256,2.8644587054787776
2024-11-07,194150.16267813038,1.3379491209981473
2024-11-08,192941.32320868038,1.9522498230642407
2024-11-11,193709.90610160143,1.5616760350225516
2024-11-12,190923.64388751317,2.977581850071253
2024-11-13,192512.52147617016,2.1701556840037646
2024-11-14,193334.29463161243,1.7525519913009338
2024-11-15,194274.90348922298,1.2745590929861192
2024-11-18,195260.25124612695,0.7738310524624614
2024-11-19,198842.61299146485,0.0
2024-11-20,201511.5228584811,0.0
2024-11-21,204536.91345616707,0.0
2024-11-22,201311.91586435994,1.5767313280095312
2024-11-25,203681.49828507015,0.4182204359313531
2024-11-26,205256.53123623627,0.0
2024-11-27,205672.56448289033,0.0
2024-11-28,208724.8439078884,0.0
2024-11-29,208482.2487189704,0.11622727049447858
2024-12-02,211246.82209951698,0.0
2024-12-03,211161.1211126101,0.040569124806295515
2024-12-04,207657.7517434088,1.6989937744092563
2024-12-05,208661.50703036535,1.2238361947682745
2024-12-06,210601.6499205915,0.3054115430060976
2024-12-09,212999.39898409077,0.0
2024-12-10,215184.38524809608,0.0
2024-12-11,216336.94300566966,0.0
2024-12-12,218333.8298081844,0.0
2024-12-13,217217.47524936823,0.5113062688438822
2024-12-16,219134.86510672164,0.0
2024-12-17,215162.09173776186,1.8129353204589267
2024-12-18,215057.31549484812,1.8607489090737321
2024-12-19,214712.17643411973,2.018249661206584
2024-12-20,214832.85079849028,1.963181124161242
2024-12-23,209212.57024789616,4.527939839236987
2024-12-24,209236.81566891662,4.516875684289005
2024-12-25,206668.4736549859,5.688912828026908
2024-12-26,207481.2252337932,5.318021788661042
2024-12-27,210646.01303250596,3.873802587316034
2024-12-30,209714.40663119644,4.298931834027099
2024-12-31,208852.47713115418,4.692264724994717
2025-01-02,207038.76981982496,5.519931883502757
2025-01-03,202756.51241209445,7.47409714408098
2025-01-06,202618.67394676164,7.53699834661928
2025-01-07,205442.96361306834,6.248162056268483
2025-01-08,206812.91525745497,5.622998350018706
2025-01-09,206132.87450819986,5.933328132056773
2025-01-10,203634.34216448036,7.0735083322739705
2025-01-13,203387.09288305297,7.186338064460573
2025-01-14,207237.23116765334,5.4293660359678455
2025-01-15,207787.8651590345,5.178089731253401
2025-01-16,208537.35212052084,4.836068866102011
2025-01-17,208213.57782643635,4.983820021047988
2025-01-20,209357.9734961628,4.461586523804582
2025-01-21,208155.58572674548,5.010284134671632
2025-01-22,208311.31572674547,4.939218309557888
2025-01-23,207419.73572674545,5.346081909088618
2025-01-24,208697.39572674545,4.763034570009204
2025-01-27,207890.31572674547,5.131337441214536
2025-02-05,208850.89595574545,4.692986278549403
2025-02-06,209417.0435697445,4.434630487596953
2025-02-07,210824.96193421166,3.79214104905805
2025-02-10,213624.52302075922,2.5145893983044667
2025-02-11,212779.9845611307,2.8999860622343383
2025-02-12,212297.49165224747,3.120166866712096
2025-02-13,210673.37929183274,3.8613142690771936
2025-02-14,210049.90662635147,4.145829772886973
2025-02-17,211611.58722661197,3.4331724787133866
2025-02-18,209165.26924069063,4.549525179927751
2025-02-19,210103.185115573,4.121516668171491
2025-02-20,210853.489054663,3.7791229834766407
2025-02-21,209047.1529366371,4.603426371778712
2025-02-24,209304.18238765182,4.486133557196455
2025-02-25,208282.60103829828,4.952321969914812
2025-02-26,209429.6727416134,4.428867291556582
2025-02-27,209315.28763166792,4.481065790362231
2025-02-28,206993.74807144987,5.540477107264007
2025-03-03,207573.41955487407,5.275949834006101
2025-03-04,208217.58885929326,4.981989626393554
2025-03-05,207471.912517098,5.322271553613167
2025-03-06,207671.30311570692,5.231281651795488
2025-03-07,208106.66141426598,5.03261025445895
2025-03-10,207826.17850098468,5.160605821547145
2025-03-11,208513.06556115276,4.847151794122729
