date,value,drawdown
2025-03-10,217937.51493477324,0.4471613894536592
2025-03-11,218974.42628031067,0.0
2025-03-12,220426.2894166542,0.0
2025-03-13,220898.2934981009,0.0
2025-03-14,222392.36044955044,0.0
2025-03-17,223109.8204958106,0.0
2025-03-18,223306.2611040538,0.0
2025-03-19,223214.38199952792,0.04114488508813314
2025-03-20,223544.77163915313,0.0
2025-03-21,223509.21880840947,0.015904120898453014
2025-03-24,219761.5192046506,1.6923913750080775
2025-03-25,220645.25947982696,1.2970610486952368
2025-03-26,222575.05518018338,0.43379071309038253
2025-03-27,220795.72562964424,1.2297518699951588
2025-03-28,219616.81566746265,1.757122719931468
2025-03-31,218507.04203183224,2.2535662857965693
2025-04-01,220149.28243868932,1.5189302686733475
2025-04-02,219547.74100613507,1.7880224188244869
2025-04-03,220048.79157429223,1.5638836190291758
2025-04-07,214720.1965966393,3.947564945405435
2025-04-08,214136.39925779367,4.208719493805244
2025-04-09,215840.87077697384,3.4462451551382993
2025-04-10,220109.45576747775,1.5367462394605602
2025-04-11,220567.5189501592,1.3318373170452968
2025-04-14,222559.9610656161,0.4405428793148892
2025-04-15,224684.08324833153,0.0
2025-04-16,225752.1994613419,0.0
2025-04-17,229245.06902817663,0.0
2025-04-18,230802.72225463123,0.0
2025-04-21,228754.65626068861,0.8873664807484807
2025-04-22,228490.4616821637,1.0018341854376138
2025-04-23,227980.79508541676,1.222657662634152
2025-04-24,228552.67698487046,0.9748781330570376
2025-04-25,230654.29851888202,0.06430761920800138
2025-04-28,228874.24326577695,0.8355529648938429
2025-04-29,230985.56920788513,0.0
2025-04-30,231457.3971098552,0.0
2025-05-06,235033.81491457112,0.0
2025-05-07,234743.71925684845,0.12342720039161927
2025-05-08,235600.5346590837,0.0
2025-05-09,235457.47307591993,0.06072209614073296
2025-05-12,235061.87279990874,0.2286335470139771
2025-05-13,234968.40535465992,0.2683055474973688
2025-05-14,234151.504117731,0.6150370343808669
2025-05-15,233174.08535465988,1.0298997444699838
2025-05-16,233999.76030237545,0.6794442801348421
2025-05-19,235796.33525009104,0.0
2025-05-20,236504.451866597,0.0
2025-05-21,236363.68377618067,0.05952027088933188
2025-05-22,235385.7280436179,0.4730244247622496
2025-05-23,234228.8773709631,0.962169835567177
2025-05-26,233962.83736715134,1.0746582059602336
2025-05-27,234649.77392497432,0.7842042409708339
2025-05-28,236629.14979423553,0.0
2025-05-29,236323.98428831215,0.12896361508662404
2025-05-30,235343.58061128418,0.5432843688401191
2025-06-03,235070.93052701437,0.6585068951040651
2025-06-04,235831.30433725083,0.3371712477851895
2025-06-05,236423.18935679249,0.08703933459683441
2025-06-06,237416.51853974388,0.0
2025-06-09,237066.89102997305,0.1472633462579814
2025-06-10,235377.92551469785,0.8586567765312247
2025-06-11,236493.10665778347,0.3889417162882978
2025-06-12,236407.34848480258,0.425063117405774
2025-06-13,234255.75402612047,1.3313161750766256
2025-06-16,236550.97819957137,0.36456618330354823
2025-06-17,236416.47783905556,0.4212178271500134
2025-06-18,234463.85787045083,1.2436626935032624
2025-06-19,231349.42542539255,2.5554637696094806
2025-06-20,230503.55793324136,2.911743735870373
2025-06-23,232834.5166479217,1.9299423308893067
2025-06-24,235339.66498056304,0.8747721396787157
2025-06-25,236179.7570092316,0.5209248025870781
2025-06-26,235433.89921986312,0.8350806136300352
2025-06-27,236308.46762238402,0.4667118042902164
2025-06-30,236402.25008054683,0.4272105687655665
2025-07-01,237342.63780269353,0.03111861697945898
2025-07-02,238488.9708004188,0.0
2025-07-03,239081.85027245112,0.0
2025-07-04,239350.92167604464,0.0
2025-07-07,241879.65135294208,0.0
2025-07-08,242034.92641897144,0.0
2025-07-09,241590.60641897144,0.18357681123709915
2025-07-10,241989.38055117725,0.01881789065242251
2025-07-11,242484.60567514785,0.0
2025-07-14,241755.44542720667,0.30070372752570684
2025-07-15,239313.2450364342,1.307860608257438
2025-07-16,240612.05503643423,0.7722348532187786
2025-07-17,240373.33503643423,0.8706823399511158
2025-07-18,241757.0750364342,0.3000316810578528
2025-07-21,240990.10503643422,0.6163280487651981
2025-07-22,240852.0565944342,0.6732588554098762
2025-07-23,239450.1265944342,1.2514110214398027
2025-07-24,240299.15659443423,0.9012733301681934
2025-07-25,240165.13659443418,0.9565428181535841
2025-07-28,239662.9365944342,1.1636487491060712
2025-07-29,240136.81954843417,0.9682206918566045
2025-07-30,239055.20954843418,1.4142737503542642
2025-07-31,237802.9095484342,1.9307189063315764
2025-08-01,239600.56954843417,1.1893687513414215
2025-08-04,240723.9395484342,0.726093981022607
2025-08-05,241806.2588834342,0.27974839467640794
2025-08-06,241795.2588834342,0.28428476512737855
2025-08-07,241747.2988834342,0.304063340293607
2025-08-08,241942.8488834342,0.22341904559476616
2025-08-11,242931.2688834342,0.0
2025-08-12,244143.74710543425,0.0
2025-08-13,243929.30710543424,0.08783350077255747
2025-08-14,242581.6171054342,0.6398402656306504
2025-08-15,242573.78710543422,0.6430473926174438
2025-08-18,243892.68710543425,0.1028328609585797
2025-08-19,247786.9343184342,0.0
2025-08-20,254891.53431843425,0.0
2025-08-21,251677.54431843423,1.2609245766416095
2025-08-22,252326.42431843423,1.0063535483275174
2025-08-25,253490.95431843423,0.5494807835595988
2025-08-26,254203.57066243418,0.26990447440306004
2025-08-27,251847.5506624342,1.1942270519652596
2025-08-28,250552.4906624342,1.702309834495843
2025-08-29,250918.1806624342,1.5588409660699702
2025-09-01,250713.46066243417,1.6391574820921442
2025-09-02,248510.67183043418,2.5033638347629483
2025-09-03,247229.17183043418,3.0061267073811617
2025-09-04,249424.3518304342,2.1449054801364786
2025-09-05,251517.6918304342,1.3236385025581645
2025-09-08,252159.5118304342,1.071837279847415
2025-09-09,250621.4759474342,1.6752452694900004
2025-09-10,252025.4859474342,1.1244188155027173
2025-09-11,251867.49594743422,1.1864020431616693
2025-09-12,252008.9859474342,1.1308921572102482
2025-09-15,250005.2259474342,1.9170147741727737
2025-09-16,250896.4528534342,1.5673653013556055
2025-09-17,250259.25285343418,1.8173539883882484
2025-09-18,248663.9028534342,2.443247666758483
2025-09-19,249306.98285343422,2.1909521161355183
2025-09-22,247284.4328534342,2.984446496169835
2025-09-23,242965.6397394342,4.678811562294221
2025-09-24,243178.5897394342,4.595266221893097
2025-09-25,240260.9197394342,5.739937427942239
2025-09-26,240642.9397394342,5.590061912844615
2025-09-29,240947.70973943418,5.470493406650431
2025-09-30,240525.79576274374,5.636020275880755
2025-10-09,239866.1559581285,5.894812630981551
2025-10-10,241706.00693682279,5.172995414252901
2025-10-13,240450.05693682277,5.665734415317943
2025-10-14,239666.8652758228,5.97299909678105
2025-10-15,242422.45527582284,4.891915722486835
2025-10-16,243308.75527582283,4.544199191857481
2025-10-17,242107.50527582283,5.015478084352704
2025-10-20,245690.19527582283,3.609903744828281
2025-10-21,249639.84400482284,2.0603627843718466
2025-10-22,249840.17400482282,1.9817685695676324
2025-10-23,250067.47400482284,1.892593383499643
2025-10-24,249566.31400482284,2.089210348963042
2025-10-27,249674.96400482283,2.046584374628304
2025-10-28,249446.72381782287,2.13612841837627
2025-10-29,250023.48381782285,1.9098517781801942
2025-10-30,251719.44381782284,1.2444864083436107
2025-10-31,253262.50381782284,0.6391073383301424
2025-11-03,257559.56381782284,0.0
2025-11-04,259643.26367482287,0.0
2025-11-05,260255.63367482286,0.0
2025-11-06,259339.1636748229,0.35214223302657033
2025-11-07,259694.33367482288,0.21567256472968657
2025-11-10,261224.64367482287,0.0
2025-11-11,258810.6341058229,0.9241124937680036
2025-11-12,257802.42410582287,1.3100676570392984
2025-11-13,257944.5141058229,1.255673860955916
2025-11-14,258950.00410582288,0.8707599470712664
2025-11-17,257735.9241058229,1.3355246732933816
2025-11-18,256736.63692982285,1.7180640700143024
2025-11-19,254751.39692982286,2.4780383098380354
2025-11-20,254333.80692982287,2.637896887545512
2025-11-21,250741.47692982288,4.013084905591691
2025-11-24,251249.39692982283,3.8186468951288557
2025-11-25,252896.01039682288,3.1883030486080886
2025-11-26,251742.7103968229,3.6298004447862366
2025-11-27,251671.85039682288,3.656926522557147
2025-11-28,252632.53039682287,3.2891664266927365
2025-12-01,251357.25039682287,3.777359264114113
2025-12-02,250606.9162088229,4.0645964012557405
2025-12-03,248371.6662088229,4.920277537826637
2025-12-04,245876.2562088229,5.875551115730848
2025-12-05,246628.5362088229,5.587569097871747
