date,value,drawdown
2022-08-31,162718.92844262277,3.3406178565716664
2022-09-01,163335.39559814852,2.974419929046306
2022-09-02,164673.14081349352,2.1797636022246216
2022-09-05,165573.35990724515,1.6450094575866048
2022-09-06,165861.09557200153,1.4740868006949204
2022-09-07,166539.40106753213,1.0711552503830042
2022-09-08,166528.94169187953,1.077368398403721
2022-09-09,166329.05313640987,1.1961075300718154
2022-09-13,167194.315104399,0.6821188502144097
2022-09-14,166869.65159611253,0.8749776307867843
2022-09-15,165441.82210654102,1.7231464184568321
2022-09-16,162706.29012441845,3.3481253545662373
2022-09-19,162068.6801542142,3.726882677751067
2022-09-20,162425.70724793646,3.5147990645048948
2022-09-21,163025.34166108325,3.1586002347716726
2022-09-22,163241.37302293553,3.0302718456893434
2022-09-23,162766.56461555447,3.312320699705376
2022-09-26,159780.27632591967,5.086255568506081
2022-09-27,160464.97033726244,4.679529069461844
2022-09-28,160163.69410360564,4.858495185318696
2022-09-29,158929.26171396082,5.591780938997794
2022-09-30,158417.4750341738,5.89579587279139
2022-10-10,156735.22924506903,6.895094726001262
2022-10-11,156709.306482671,6.910493538056049
2022-10-12,158221.43131515145,6.012251069093172
2022-10-13,158648.48293855012,5.758571018123447
2022-10-14,159894.45816454588,5.018428511880014
2022-10-17,161107.90731432562,4.297607362166402
2022-10-18,161107.64590432722,4.297762646675548
2022-10-19,161697.37025239452,3.947450659836095
2022-10-20,161138.96906002873,4.279155857005359
2022-10-21,160472.1715905618,4.67525133299174
2022-10-24,156959.66612923375,6.761773232545091
2022-10-25,156943.05457348045,6.7716409395839925
2022-10-26,157806.79653232876,6.258555185684917
2022-10-27,158352.67460268724,5.934289056897675
2022-10-28,156032.31040393922,7.312647259875894
2022-10-31,156375.7510707386,7.108634346482967
2022-11-01,158895.84064143317,5.611633947200416
2022-11-02,159284.39718620176,5.380820999348678
2022-11-03,158950.6639696923,5.579067428435248
2022-11-04,160482.71106004337,4.668990607101042
2022-11-07,161297.77350585605,4.184821781909044
2022-11-08,161518.38370994723,4.053773438449062
2022-11-09,161596.43562661868,4.007408518812603
2022-11-10,161547.3713877144,4.036553984943775
2022-11-11,161558.41531624855,4.029993596925224
2022-11-14,161400.39520311845,4.123861757486372
2022-11-15,162301.1101031109,3.5888130907213998
2022-11-16,162606.22678893857,3.407565643875333
2022-11-17,163790.74039781332,2.703932976980721
2022-11-18,163729.69192191903,2.7401973994251017
2022-11-21,163488.19048020942,2.8836556950629646
2022-11-22,163370.89965404093,2.9533295731854876
2022-11-23,163346.85835384985,2.967610746523067
2022-11-24,163325.12302546756,2.9805221111210547
2022-11-25,163037.62302715302,3.1513047758626005
2022-11-28,163371.33290896093,2.9530722082109326
2022-11-29,164610.26718884934,2.2171122116912056
2022-11-30,166313.8984970634,1.2051097899186314
2022-12-01,165335.55852203956,1.786269821004796
2022-12-02,165595.8950307946,1.6316229933340167
2022-12-05,166218.40237911447,1.2618370302365558
2022-12-06,167607.9471456714,0.4364103888400781
2022-12-07,166549.41026750216,1.0652095187209767
2022-12-08,166817.03453870903,0.9062335658368984
2022-12-09,165853.79715537367,1.4784222547728596
2022-12-12,165411.20631851314,1.7413330128680178
2022-12-13,165843.90688542696,1.4842973388299565
2022-12-14,166160.62106798022,1.2961606696995804
2022-12-15,166189.90177138028,1.2787671511552852
2022-12-16,166848.22348573396,0.887706499699065
2022-12-19,165149.9345762956,1.8965353941520675
2022-12-20,164202.3862331836,2.45940437487136
2022-12-21,164846.46577232773,2.0768039552351936
2022-12-22,163613.2438516891,2.8093706580493363
2022-12-23,163032.33757263672,3.1544444767737505
2022-12-26,162698.28787057716,3.3528789067156826
2022-12-27,163066.47829902347,3.1341639749903694
2022-12-28,162521.80775512394,3.457712800864168
2022-12-29,161393.35625843576,4.128043078310461
2022-12-30,162694.34358463564,3.3552219177332248
2023-01-03,164692.97503655578,2.16798154487676
2023-01-04,165139.2500860906,1.9028822662192535
2023-01-05,165856.77165957238,1.4766553199682761
2023-01-06,165675.3910644771,1.5844002296878563
2023-01-09,166809.66082370654,0.9106137491570856
2023-01-10,166388.5267257659,1.1607786322230764
2023-01-11,166033.29768615932,1.371794153382208
2023-01-12,166101.15428312094,1.3314855254958191
2023-01-13,166108.9495806686,1.3268549109029644
2023-01-16,166468.0324066048,1.1135501379087862
2023-01-17,166099.6189607958,1.332397547893941
2023-01-18,166552.67260460477,1.0632716034968523
2023-01-19,167237.5915459614,0.6564114900269777
2023-01-20,168017.26709958375,0.19326342233276758
2023-01-30,170063.67329526108,0.0
2023-01-31,169444.99388609265,0.36379280605934533
2023-02-01,170316.8571471189,0.0
2023-02-02,170308.7881253227,0.004737653061098047
2023-02-03,170289.77463828132,0.015901249759545308
2023-02-06,170222.11475649814,0.05562713650764293
2023-02-07,170675.08399385645,0.0
2023-02-08,170158.96682617295,0.3023974886117946
2023-02-09,170825.74262917895,0.0
2023-02-10,170690.8245407809,0.07897995133610114
2023-02-13,171305.8146528419,0.0
2023-02-14,171694.23498777358,0.0
2023-02-15,171672.4025161268,0.01271590257432386
2023-02-16,170964.14591795157,0.42522631576651787
2023-02-17,171391.31327350106,0.17643091761007343
2023-02-20,171505.52218044671,0.10991213964773305
2023-02-21,171747.61317049066,0.0
2023-02-22,171025.92848794788,0.42020070568688217
2023-02-23,170748.55237252743,0.5817028717432504
2023-02-24,171123.87490281745,0.36317143287111375
2023-02-27,170669.70106566214,0.6276140232344846
2023-02-28,171031.09589678442,0.41719198332902896
2023-03-01,171711.55650338772,0.020993984392170022
2023-03-02,171574.2840855202,0.10092081151567674
2023-03-03,172019.08408552018,0.0
2023-03-06,172860.15403999682,0.0
2023-03-07,171059.07224056713,1.0419299979409695
2023-03-08,171562.52525910758,0.7506812591344729
2023-03-09,171761.87224424194,0.6353585659195699
2023-03-10,170005.46919760952,1.6514418017507824
2023-03-13,170147.24202364258,1.5694258930988334
2023-03-14,169033.9323793123,2.2134781042710463
2023-03-15,170234.5231491896,1.5189335595522488
2023-03-16,169167.11511502817,2.1364315827892595
2023-03-17,168473.5255314,2.537674765453372
2023-03-20,167632.31890001532,3.0243147525900445
2023-03-21,168754.61996365455,2.375060984495202
2023-03-22,169257.51023597945,2.0841377956794935
2023-03-23,169285.27126709247,2.0680779747987437
2023-03-24,169711.63964580622,1.821422878902496
2023-03-27,169189.2742567215,2.1236124679293966
2023-03-28,169039.91567058762,2.2100167563921422
2023-03-29,168150.93921793753,2.7242916959160315
2023-03-30,167401.86592353124,3.1576323339400894
2023-03-31,168390.4871557115,2.5857126583672416
2023-04-03,168270.5241660825,2.6551115260792626
2023-04-04,167270.8370527242,3.2334328395769814
2023-04-06,166192.8418955307,3.8570555380411284
2023-04-07,166478.17803363194,3.6919879204135206
2023-04-10,165370.44104590022,4.3328163368196515
2023-04-11,164939.58422540745,4.58206800669441
2023-04-12,165381.8109179301,4.326238839481983
2023-04-13,164784.37703335052,4.671855727247417
2023-04-14,164742.90703335055,4.695846218422368
2023-04-17,167136.8092641914,3.310968226073166
2023-04-18,166964.7653344849,3.4104960384032963
2023-04-19,166941.54561542044,3.4239286997319893
2023-04-20,166160.5218370924,3.875752766802598
2023-04-21,164544.4952375937,4.810627902413537
2023-04-24,164482.53294852815,4.846473230337532
2023-04-25,163304.07117754646,5.528216097874847
2023-04-26,162966.42815220676,5.7235433710771915
2023-04-27,165239.47108661127,4.408582762006712
2023-04-28,166897.82366104002,3.449221951738642
2023-05-04,168522.3450681673,2.509432550213866
2023-05-05,168737.89079937595,2.3847388448277402
2023-05-08,168922.83634943535,2.27774741520272
2023-05-09,168225.75145073072,2.681012645744711
2023-05-10,168917.45694998096,2.280859410262698
2023-05-11,169844.30533345323,1.7446754709276586
2023-05-12,169102.73062972055,2.173678156856709
2023-05-15,169482.33441351834,1.9540764875732495
2023-05-16,169019.92328165984,2.2215823997521267
2023-05-17,170064.7452095425,1.6171504913778465
2023-05-18,170494.21358228003,1.368702041749512
2023-05-19,170046.10670680457,1.6279329084371483
2023-05-22,169890.5526547825,1.7179212882843977
2023-05-23,169480.41875619377,1.9551846997782019
2023-05-24,168529.33684824686,2.505387789222889
2023-05-25,168535.30323217547,2.5019362222832764
2023-05-26,168405.84147874167,2.5768301468853845
2023-05-29,167404.88277278177,3.1558870796521434
2023-05-30,167390.23356405605,3.16436168087362
2023-05-31,167761.48638398276,2.9495910635566824
2023-06-01,168768.8203897939,2.3668460050407356
2023-06-02,170277.19319085247,1.494248841492238
2023-06-05,173264.678928381,0.0
2023-06-06,173073.71463837475,0.11021536021498993
2023-06-07,173931.9365746287,0.0
2023-06-08,173672.1340061279,0.14937025000542684
2023-06-09,173034.21625850524,0.516133111493453
2023-06-12,172341.62044713658,0.9143324445247928
2023-06-13,172747.73618193914,0.6808412623989
2023-06-14,172908.29057971877,0.5885325116648192
2023-06-15,172147.4058837946,1.0259936880932818
2023-06-16,172328.39335292025,0.9219371975545247
2023-06-19,171362.2579063311,1.477404735958325
2023-06-20,170625.67536968243,1.9008936886801406
2023-06-21,169841.471356522,2.3517620160295305
2023-06-26,168219.87975967088,3.284075902016393
2023-06-27,170932.4396744658,1.7245233734725325
2023-06-28,173215.9617034618,0.4116408321939728
2023-06-29,173891.04423320547,0.023510542243448857
2023-06-30,174451.31205044678,0.0
2023-07-03,175704.21730776402,0.0
2023-07-04,175672.33197178593,0.01814716599672791
2023-07-05,175776.086857294,0.0
2023-07-06,175331.61607899622,0.2528619144074061
2023-07-07,175705.41793063292,0.04020394805947118
2023-07-10,176152.3222591078,0.0
2023-07-11,176350.9624677999,0.0
2023-07-12,175610.89182993516,0.4196578388393318
2023-07-13,175776.45897352457,0.32577281475298187
2023-07-14,175749.65868127637,0.34096994885033105
2023-07-17,175408.01527340518,0.5346992050394324
2023-07-18,176247.2358160817,0.058818307689780414
2023-07-19,177225.62994925323,0.0
2023-07-20,177425.63851257134,0.0
2023-07-21,177667.50577272158,0.0
2023-07-24,178453.3292434691,0.0
2023-07-25,180521.19521893497,0.0
2023-07-26,182438.98226312315,0.0
2023-07-27,183206.8534578879,0.0
2023-07-28,182216.57050207612,0.5405272439982132
2023-07-31,184066.59867882903,0.0
2023-08-01,184240.85417680698,0.0
2023-08-02,184113.22294071206,0.06927412308479733
2023-08-03,183460.3781586772,0.4236172382162345
2023-08-04,182675.08513910387,0.849848989627739
2023-08-07,181772.91691190598,1.3395168383949438
2023-08-08,181406.33746744948,1.538484350836407
2023-08-09,181470.4048477675,1.503710640844524
2023-08-10,182075.05229527788,1.1755274861300224
2023-08-11,181357.61238297145,1.5649307569257298
2023-08-14,181564.16037562175,1.4528231608265014
2023-08-15,181400.9190945624,1.5414252690769783
2023-08-16,181020.2382118681,1.7480465878909885
2023-08-17,183092.77109523903,0.6231425091343701
2023-08-18,182534.15920062092,0.9263390488562475
2023-08-21,181447.693658853,1.5160375425059178
2023-08-22,180632.2358102501,1.9586417913010037
2023-08-23,179106.78569808538,2.7866069670924807
2023-08-24,178322.56513429258,3.2122566240573907
2023-08-25,177081.82687208417,3.885689380191779
2023-08-28,177760.7356980854,3.5171995416949895
2023-08-29,180479.02180969165,2.041801414742295
2023-08-30,181818.7979483255,1.314614089965717
2023-08-31,182908.38619093463,0.7232206949027978
2023-09-01,183293.05408695928,0.5144353537018159
2023-09-04,184294.28215627617,0.0
2023-09-05,183782.11970199944,0.2779046904137944
2023-09-06,183593.31207457616,0.3803536786375228
2023-09-07,182491.3616419466,0.9782834785947105
2023-09-08,182364.35441033007,1.0471989273707247
2023-09-11,183132.19166964636,0.63056242062051
2023-09-12,184026.22085456218,0.14545285864413082
2023-09-13,184323.85941371584,0.0
2023-09-14,184280.73642861858,0.023395226876445636
2023-09-15,186369.79668178546,0.0
2023-09-18,186501.2640299703,0.0
2023-09-19,184981.53321200504,0.8148635484427836
2023-09-20,184380.0774746556,1.1373577366069878
2023-09-21,183348.2813136396,1.6905958963495435
2023-09-22,184338.92510169192,1.1594232025853226
2023-09-25,184370.42521655344,1.1425331750429546
2023-09-26,183667.68256745208,1.5193363311805088
2023-09-27,183854.92011310096,1.4189415447844271
2023-09-28,185414.70724846504,0.5826002237339564
2023-10-09,182793.98698262617,1.9878026385646286
2023-10-10,182737.81262565608,2.0179227330649345
2023-10-11,181663.60384246183,2.593902091050211
2023-10-12,181054.94591858354,2.9202580152548197
2023-10-13,181142.9265147858,2.8730837525709414
2023-10-16,181202.95455528912,2.84089735382692
2023-10-17,180589.34404768771,3.1699088009036545
2023-10-18,178926.02612625176,4.0617622315424216
2023-10-19,178280.73854196456,4.407758591215086
2023-10-20,177675.72216553378,4.732161956295526
2023-10-23,175585.13907552348,5.853110439344065
2023-10-24,179173.1453078261,3.929259546984402
2023-10-25,180804.13322926205,3.054741119498654
2023-10-26,180624.51322926205,3.151051458698892
2023-10-27,182155.4923585544,2.330156685006469
2023-10-30,182951.01685283124,1.9036048874009528
2023-10-31,184987.39226833775,0.811721984570187
2023-11-01,184625.85779267317,1.0055729364899988
2023-11-02,185517.7179141972,0.5273669971561509
2023-11-03,185919.3829068774,0.3119984875809698
2023-11-06,187241.84490084136,0.0
2023-11-07,187255.8410396899,0.0
2023-11-08,187567.53990093252,0.0
2023-11-09,187881.844455962,0.0
2023-11-10,187890.8310396899,0.0
2023-11-13,188765.06079087354,0.0
2023-11-14,188647.9769499565,0.06202622478253666
2023-11-15,189624.7065240774,0.0
2023-11-16,188557.56214611063,0.562766528438245
2023-11-17,188401.99445719615,0.6448063067804879
2023-11-20,189273.51301192323,0.18520451189706577
2023-11-21,188857.03537241125,0.4048370941413539
2023-11-22,188522.05270813202,0.5814926947851964
2023-11-23,189289.33473664912,0.17686080763198983
2023-11-24,189009.03103947296,0.32468104810290654
2023-11-27,190593.19221553294,0.0
2023-11-28,193472.0126456939,0.0
2023-11-29,193318.71532568173,0.07923488152930513
2023-11-30,193406.08325704196,0.03407696428562059
2023-12-01,193644.5085536861,0.0
2023-12-04,194385.35778254207,0.0
2023-12-05,192567.81953324133,0.9350180847129472
2023-12-06,193713.5648236135,0.3455985402357798
2023-12-07,193051.04505991086,0.6864265590023994
2023-12-08,191738.01329585424,1.3619052982629476
2023-12-11,192798.38000492333,0.8164080853219841
2023-12-12,193518.77601440277,0.4458060926115306
2023-12-13,192847.87920003335,0.7909436184121883
2023-12-14,193393.68760721805,0.5101568279815583
2023-12-15,193452.8907928486,0.4797002203924284
2023-12-18,190620.88220604596,1.9366044950296109
2023-12-19,189444.71715840016,2.5416732414943377
2023-12-20,188457.04126207676,3.049775244438567
2023-12-21,190609.60787236493,1.9424044862479055
2023-12-22,189806.63508577156,2.3554874446318643
2023-12-25,188887.42066512414,2.8283699863692613
2023-12-26,188182.75621900265,3.190879001533765
2023-12-27,188525.9382314982,3.0143317469409205
2023-12-28,189281.30386580198,2.6257399090984856
2023-12-29,189876.56950010575,2.3195102418569395
2024-01-02,191684.61325630828,1.3893765235420126
2024-01-03,191581.04370550523,1.4426570545370017
2024-01-04,191541.63808623084,1.4629289617032148
2024-01-05,190228.19370550523,2.1386199683246914
2024-01-08,188980.66275369117,2.7804023361147916
2024-01-09,189501.2836717625,2.512573048965628
2024-01-10,189362.82367176248,2.5838026938213456
2024-01-11,190023.9591915151,2.2436867883362024
2024-01-12,189054.93091188621,2.7421956733073345
2024-01-15,189612.3291915151,2.455446565253399
2024-01-16,188031.05945717022,3.2689181931492817
2024-01-17,186643.495838605,3.982739251686763
2024-01-18,186177.82434269538,4.222300246003306
2024-01-19,185813.89525925386,4.409520666097219
2024-01-22,181607.72316540807,6.573352418564506
2024-01-23,181215.48352411698,6.775136979791534
2024-01-24,182993.79022477678,5.8603012529930245
2024-01-25,185108.39146279142,4.772461478363376
2024-01-26,185242.36278508272,4.703540998024949
2024-01-29,183854.68894299935,5.417418760173966
2024-01-30,181577.90771622735,6.588690739063974
2024-01-31,180041.74189216847,7.378959019341222
2024-02-01,179646.1521529922,7.582467011758437
2024-02-02,178438.44828163757,8.203760655030523
2024-02-05,176786.96071886836,9.05335528582402
2024-02-06,175138.4824641277,9.901401802056379
2024-02-07,172427.1324641277,11.296234227157646
2024-02-08,175286.74246412772,9.825130625208857
2024-02-19,179960.0124641277,7.421004073028957
2024-02-20,181860.32783018105,6.443401959510091
2024-02-21,183146.74787269288,5.781613408568438
2024-02-22,182909.1291567284,5.903854465546769
2024-02-23,185727.14978484623,4.454146184910557
2024-02-26,186037.75728861446,4.294356627038762
2024-02-27,186862.19644214775,3.870230467055262
2024-02-28,181090.07644214775,6.839651654867791
2024-02-29,185729.16644214775,4.4531087316144236
2024-03-01,188667.3764421477,2.9415699853231914
2024-03-04,187096.76644214775,3.7495577977370207
2024-03-05,185841.72589849605,4.395203415271501
2024-03-06,187057.5916211103,3.7697109725873994
2024-03-07,186674.89162111032,3.966587941287947
2024-03-08,187223.80873065328,3.6842019036744382
2024-03-11,187637.18584019627,3.471543340159882
2024-03-12,188849.88909219007,2.847677805313141
2024-03-13,188347.8827309183,3.1059309818890073
2024-03-14,188551.58510908636,3.0011379149153403
2024-03-15,191023.52860486228,1.7294662602317232
2024-03-18,191491.55671402207,1.488692924987323
2024-03-19,191101.76567298482,1.6892178233046646
2024-03-20,192588.1635829233,0.9245522502930901
2024-03-21,192617.85075999104,0.9092799183610987
2024-03-22,190826.9588811397,1.8305899899019822
2024-03-25,189432.9551479104,2.547724114164965
2024-03-26,189908.72345936252,2.3029688934634347
2024-03-27,187272.7495890082,3.65902466866394
2024-03-28,187911.90780884068,3.3302148101829765
2024-03-29,188980.8046667882,2.780329330051655
2024-04-01,190709.14326731057,1.8911992946217968
2024-04-02,191288.10817603447,1.593355405900724
2024-04-03,191693.64817603448,1.3847285810070074
2024-04-08,189670.97817603446,2.425275062014473
2024-04-09,191528.04791552664,1.4699203168439707
2024-04-10,189176.2434967023,2.6797873796992415
2024-04-11,189717.04666512512,2.4015754945078545
2024-04-12,188611.96944224313,2.970073675383303
2024-04-15,183734.3471931906,5.479327615440409
2024-04-16,179706.38994508897,7.55147815910825
2024-04-17,181553.0289490903,6.6014894227821515
2024-04-18,182854.96504969822,5.931718759261095
2024-04-19,182457.45153553173,6.136216422408744
2024-04-22,181866.21561121393,6.440373037424574
2024-04-23,183145.66189385764,5.782172081735814
2024-04-24,184065.65379942738,5.308889569068924
2024-04-25,183253.5230378969,5.726683774761622
2024-04-26,182976.54325365453,5.869173820000642
2024-04-29,184713.80554591518,4.975453062388785
2024-04-30,181947.246704231,6.398687236631028
2024-05-06,183616.54403016268,5.5399305149446505
2024-05-07,185013.57499877457,4.821239053535949
2024-05-08,184493.83499877458,5.088615159395435
2024-05-09,186103.97499877456,4.260291453141161
2024-05-10,185856.23499877457,4.3877393241259375
2024-05-13,186086.85499877454,4.26909870086564
2024-05-14,187843.58658177458,3.3653621216088365
2024-05-15,189438.51658177457,2.5448630787826616
2024-05-16,190560.43658177456,1.9677002652876914
2024-05-17,194050.35658177457,0.17233870111876434
2024-05-20,195469.7265817746,0.0
2024-05-21,196182.86287103943,0.0
2024-05-22,198034.33858071984,0.0
2024-05-23,196138.9214677973,0.9571153803459933
2024-05-24,196379.42290327675,0.8356710706353262
2024-05-27,194942.16717747768,1.5614319341803307
2024-05-28,193480.24935207574,2.2996462438193888
2024-05-29,192471.76077143653,2.808895593132688
2024-05-30,191768.09793271497,3.1642192424374493
2024-05-31,193168.21648111692,2.4572112768308907
2024-06-03,189778.13652947283,4.1690759847094565
2024-06-04,189085.8970697769,4.5186312510623035
2024-06-05,187413.08650201632,5.363338577957903
2024-06-06,182519.90826374263,7.8342122018669205
2024-06-07,185728.98452506497,6.213747647930837
2024-06-11,186651.2616863434,5.748031869602566
2024-06-12,187716.6838616617,5.210033165461657
2024-06-13,186910.8029083123,5.616973173505224
2024-06-14,187741.9232896521,5.197288189933028
2024-06-17,186793.15844344144,5.676379267273606
2024-06-18,187756.1995826068,5.1900791912023
2024-06-19,188330.88867547453,4.899882502594431
2024-06-20,188038.24708799308,5.047655656270086
2024-06-21,189405.88822190836,4.357047581066086
2024-06-24,185456.393232681,6.351396145831545
2024-06-25,184355.27720933867,6.907418920080623
2024-06-26,187283.94720933866,5.4285491336641405
2024-06-27,185026.99720933865,6.568225220233373
2024-06-28,184306.07720933866,6.932263096273812
2024-07-01,184655.08720933867,6.756025983810737
2024-07-02,187542.29040640697,5.29809539573171
2024-07-03,187473.62772262646,5.332767505767071
2024-07-04,184376.7396712849,6.896581172395029
2024-07-05,186578.8548365899,5.7845946446608965
2024-07-08,182937.28812713857,7.623450842808066
2024-07-09,182515.53530403666,7.836420384416125
2024-07-10,182255.84530403666,7.96755420790409
2024-07-11,186085.97530403663,6.0334805379285195
2024-07-12,184273.71530403668,6.94860465881994
2024-07-15,184716.75530403666,6.724885881977915
2024-07-16,183772.704844239,7.2015963689386755
2024-07-17,182621.3354132839,7.782995251176357
2024-07-18,181543.18455971655,8.327421465990557
2024-07-19,181359.61427519412,8.420117654862674
2024-07-22,181700.24370614922,8.248112419105915
2024-07-23,181727.5429339307,8.234327321038013
2024-07-24,180225.49049629254,8.992808122096625
2024-07-25,180159.7661841149,9.025996463395744
2024-07-26,181263.77943429918,8.468510696989494
2024-07-29,181344.53187193733,8.427733709414062
2024-07-30,181541.32525297644,8.328360346971216
2024-07-31,183840.66948076565,7.167276746890426
2024-08-01,184249.10159466026,6.961033669643431
2024-08-02,186003.50280260004,6.075126093960703
2024-08-05,183347.4085748108,7.4163552195886275
2024-08-06,185619.97889389127,6.26879145091719
2024-08-07,185916.5732445119,6.1190222983821885
2024-08-08,186973.51454327063,5.585306122524176
2024-08-09,186369.30671858095,5.890408676465046
2024-08-12,185259.7397704429,6.450698854466573
2024-08-13,186004.13426793364,6.074807227375177
2024-08-14,185304.52149772568,6.428085742213546
2024-08-15,185882.71426793362,6.1361198264275485
2024-08-16,185069.8369436841,6.546592742425501
2024-08-19,185017.80426793365,6.572867314867506
2024-08-20,183417.27320758253,7.381076169868041
2024-08-21,183610.88850442797,7.28330762213382
2024-08-22,182922.56929601578,7.630883306909131
2024-08-23,182890.25890022184,7.6471988590631135
2024-08-26,184207.32692125236,6.982128331158847
2024-08-27,183613.0999247037,7.282190936870251
2024-08-28,184405.7375753407,6.881938305777233
2024-08-29,184634.38816437114,6.76647823422139
2024-08-30,185634.7487534015,6.261333219372048
2024-09-02,185638.56816437113,6.259404558415067
2024-09-03,186049.79149291676,6.051752021237525
2024-09-04,184731.57443131023,6.717402772038611
2024-09-05,185932.37149291678,6.111044768566858
2024-09-06,184502.48443131027,6.833084729845433
2024-09-09,184857.64560937113,6.653741500481147
2024-09-10,184841.43546865572,6.6619270206447645
2024-09-11,183376.96804217366,7.401428784317503
2024-09-12,183679.0273987942,7.248900006336196
2024-09-13,183894.05739879416,7.140317827335799
2024-09-18,182457.79739879415,7.8655758862630805
2024-09-19,185102.6034428797,6.530046874961071
2024-09-20,184593.9125750095,6.786916906449503
2024-09-23,184184.0703203163,6.993872052526938
2024-09-24,187844.7589939549,5.145359971301955
2024-09-25,189116.65055338445,4.5031018818488855
2024-09-26,192697.39860436867,2.694956851725892
2024-09-27,196878.1675250139,0.583823524744253
2024-09-30,205769.6210368105,0.0
2024-10-08,212410.2188404369,0.0
2024-10-09,203592.41000350163,4.1513110268763596
2024-10-10,206344.6594863396,2.8555873569593917
2024-10-11,203833.34879657108,4.037880140930874
2024-10-14,207241.96483122386,2.4331475375464127
2024-10-15,205812.36102520072,3.1061866285220963
2024-10-16,206566.3210252007,2.7512319544410113
2024-10-17,204809.65861133958,3.5782460328836057
2024-10-18,205946.4310252007,3.0430681963054753
2024-10-21,205760.29809417756,3.1306971870570743
2024-10-22,206303.15405421832,2.875127580752702
2024-10-23,207565.85644724747,2.2806635291066306
2024-10-24,210828.51601936406,0.7446453516725627
2024-10-25,214733.730377539,0.0
2024-10-28,221526.33191480133,0.0
2024-10-29,219881.1459326265,0.7426593344251093
2024-10-30,220232.24147123858,0.5841700317867632
2024-10-31,222910.5405417559,0.0
2024-11-01,222484.2018191871,0.19126001019631364
2024-11-04,225551.5908758602,0.0
2024-11-05,227524.96866008046,0.0
2024-11-06,228217.81470308226,0.0
2024-11-07,232476.40542357072,0.0
2024-11-08,232108.2654235707,0.15835585522292678
2024-11-11,234434.70125156362,0.0
2024-11-12,233180.19402556354,0.535120107775302
2024-11-13,234006.57309006623,0.18262149724923862
2024-11-14,235269.75539107865,0.0
2024-11-15,237836.46258458664,0.0
2024-11-18,239258.47675659374,0.0
2024-11-19,243248.12739064803,0.0
2024-11-20,245513.1630212798,0.0
2024-11-21,245537.59927612133,0.0
2024-11-22,240729.1335875751,1.9583419006792593
2024-11-25,242995.6466059069,1.0352600488513621
2024-11-26,243078.65969840751,1.001451339820502
2024-11-27,244358.59319194028,0.48017333705995363
2024-11-28,244904.567745011,0.25781449886965696
2024-11-29,245786.88968051484,0.0
2024-12-02,249014.5716472194,0.0
2024-12-03,251544.75634849299,0.0
2024-12-04,252087.09763008798,0.0
2024-12-05,253404.4293880853,0.0
2024-12-06,259924.57433328687,0.0
2024-12-09,262129.7298644876,0.0
2024-12-10,266184.81127361243,0.0
2024-12-11,269075.6930959737,0.0
2024-12-12,272508.8662426625,0.0
2024-12-13,268781.69719825883,1.3677239554784604
2024-12-16,271224.6136768051,0.4712700117117572
2024-12-17,269984.62044880836,0.9262985930176453
2024-12-18,268708.6633498571,1.3945244957356373
2024-12-19,268346.5512971153,1.5274053292052383
2024-12-20,270420.1487777172,0.7664768833926039
2024-12-23,265222.045337343,2.6739757152821357
2024-12-24,265846.4200364136,2.444854840178354
2024-12-25,262724.10775950004,3.5906202312145514
2024-12-26,263367.4760586338,3.3545294544246027
2024-12-27,264836.0017903397,2.8156384627464828
2024-12-30,264151.2853714529,3.0669023677810685
2024-12-31,262677.0954320229,3.6078719001695347
2025-01-02,261462.86747700002,4.053445643058919
2025-01-03,254269.4314280384,6.693152801267871
2025-01-06,252879.0814280384,7.20335638442833
2025-01-07,256352.00174403843,5.928931678955635
2025-01-08,256053.4317440384,6.038495086604239
2025-01-09,256240.0317440384,5.970020250327226
2025-01-10,254364.2817440384,6.658346478336884
2025-01-13,258130.8417440384,5.276167596624473
2025-01-14,264043.7676480384,3.1063571293442322
2025-01-15,269451.0376480384,1.1221024243303495
2025-01-16,272146.0376480384,0.1331437760637758
2025-01-17,275353.4576480384,0.0
2025-01-20,272869.9676480384,0.9019280241522992
2025-01-21,267942.1795773564,2.6915507558852756
2025-01-22,266638.3148713337,3.165074755605405
2025-01-23,266641.0866936959,3.164068114037915
2025-01-24,268277.00568066584,2.5699521000451004
2025-01-27,269932.2137794468,1.9688308673868702
2025-02-05,272279.53995787515,1.1163534013407526
2025-02-06,273630.0764394788,0.6258796324113971
2025-02-07,275744.400958488,0.0
2025-02-10,277096.92690030823,0.0
2025-02-11,273877.79043310083,1.1617366180194246
2025-02-12,274789.62352929905,0.8326701406686071
2025-02-13,275831.05281789345,0.4568343996359833
2025-02-14,274775.95281789347,0.8376036892136957
2025-02-17,276517.1280483082,0.2092404482741275
2025-02-18,272908.45288470184,1.5115555637732818
2025-02-19,273981.1404999092,1.12443917558134
2025-02-20,275076.38091124455,0.7291838316888376
2025-02-21,273450.99878930487,1.31575912868751
2025-02-24,273924.3182774285,1.1449454378182755
2025-02-25,272782.49369373627,1.5570122898274428
2025-02-26,274077.17820046854,1.089780653152503
2025-02-27,273850.3904229492,1.171624858375649
2025-02-28,271257.2368904755,2.107453906168252
2025-03-03,273050.85386871174,1.4601652486215246
2025-03-04,274647.3631224704,0.8840097236874551
2025-03-05,273842.1231224704,1.174608399395502
2025-03-06,276531.5741343326,0.20402707900800165
2025-03-07,277724.0049593289,0.0
2025-03-10,279139.11132670066,0.0
2025-03-11,281073.3143315024,0.0
