date,value,drawdown
2025-03-10,187433.1233340713,5.608832473329483
2025-03-11,188496.10223248688,5.073517169967512
2025-03-12,189802.2515222332,4.415741456527892
2025-03-13,191085.31840639992,3.7695900236488438
2025-03-14,193369.85860929848,2.619097447003974
2025-03-17,196316.8170924628,1.1350115665018645
2025-03-18,196014.60541346355,1.2872051207334205
2025-03-19,195971.23279584612,1.3090475354719275
2025-03-20,195514.8184393349,1.5388974319080178
2025-03-21,196262.02664950181,1.1626039887397004
2025-03-24,194314.36354358296,2.143445535026216
2025-03-25,195287.5097245645,1.6533699146501541
2025-03-26,196253.7605544109,1.166766787462996
2025-03-27,193900.2694160178,2.351982998797477
2025-03-28,192597.57402964908,3.008019329322621
2025-03-31,191122.61515238724,3.750807412891118
2025-04-01,192205.74458145455,3.2053443187829553
2025-04-02,191982.28345780447,3.317879157785547
2025-04-03,192288.1710190919,3.1638344322417833
2025-04-07,185376.9584070522,6.644315447930503
2025-04-08,181960.18068724003,8.365001911535733
2025-04-09,181369.88068724005,8.662276508468539
2025-04-10,183893.29068724005,7.391489297480529
2025-04-11,186475.02068724006,6.091332182218213
2025-04-14,189838.60068724005,4.3974360467764795
2025-04-15,192349.29126319737,3.133054327327525
2025-04-16,191445.84738629207,3.5880279244111106
2025-04-17,192773.3668226848,2.9194902226084354
2025-04-18,193459.5673610683,2.573920193025116
2025-04-21,192700.187346999,2.95634334667797
2025-04-22,192635.4932296082,2.98892325125408
2025-04-23,194557.70804517675,2.0208974431625717
2025-04-24,194577.2230878949,2.0110696836196866
2025-04-25,197099.99298838936,0.7406048262188498
2025-04-28,197629.10810762286,0.4741428851699043
2025-04-29,196540.05152695152,1.0225908879754217
2025-04-30,197324.09193601558,0.6277487795838324
2025-05-06,199708.3914512042,0.0
2025-05-07,200243.72256884945,0.0
2025-05-08,202237.58916112082,0.0
2025-05-09,202839.86256884946,0.0
2025-05-12,203286.6427920354,0.0
2025-05-13,202448.22281826232,0.4124323970615129
2025-05-14,202567.9173110572,0.35355273278503946
2025-05-15,202513.61912196077,0.3802628935465423
2025-05-16,202779.43499050528,0.24950375222094057
2025-05-19,205125.8123868581,0.0
2025-05-20,207248.57118967513,0.0
2025-05-21,209398.38977342733,0.0
2025-05-22,210435.3676031868,0.0
2025-05-23,207296.40366920878,1.4916522682142952
2025-05-26,206956.72288673383,1.6530703731383136
2025-05-27,207847.6337948831,1.2297047961934557
2025-05-28,207839.06395878422,1.23377722764663
2025-05-29,209158.15770762382,0.6069368994908677
2025-05-30,209282.3740760996,0.5479086240205506
2025-06-03,210040.0973604414,0.1878345105423334
2025-06-04,212472.4492569363,0.0
2025-06-05,213201.8753469989,0.0
2025-06-06,213679.64143706148,0.0
2025-06-09,214880.7031668737,0.0
2025-06-10,212299.70225331193,1.2011320120994695
2025-06-11,213240.67007318672,0.7632295825155333
2025-06-12,212606.39443343715,1.0584052918285272
2025-06-13,210533.1309738128,2.023249239688412
2025-06-16,211122.903153938,1.7487843056886405
2025-06-17,211804.6128764886,1.4315339837641172
2025-06-18,210595.77635773364,1.9940956754094499
2025-06-19,209044.71135444473,2.715921777255539
2025-06-20,208869.9218798143,2.797264341782935
2025-06-23,209294.01111847785,2.5999040239817544
2025-06-24,210775.75340529974,1.910338946715983
2025-06-25,211636.84872681898,1.509607141193862
2025-06-26,211744.72721135296,1.459403245290652
2025-06-27,212788.50481688158,0.973655763015318
2025-06-30,211825.76503843465,1.4216903069544655
2025-07-01,212258.43519068943,1.220336650773075
2025-07-02,214324.26331438072,0.25895291866242953
2025-07-03,215360.7045188233,0.0
2025-07-04,214377.22256495204,0.4566673182411055
2025-07-07,214827.5766514865,0.2475511345154404
2025-07-08,216135.7614803908,0.0
2025-07-09,214925.0437118478,0.5601654072654869
2025-07-10,214159.06510650847,0.9145623844676272
2025-07-11,214813.9653854406,0.611558256670136
2025-07-14,215505.06207981164,0.2918070550931806
2025-07-15,213709.26543471141,1.1226721709815362
2025-07-16,215173.0335301087,0.44542742195370044
2025-07-17,214674.12441450794,0.676258780995602
2025-07-18,214093.57529890715,0.9448626953244499
2025-07-21,217329.14427870366,0.0
2025-07-22,220012.95533546925,0.0
2025-07-23,219951.74533546926,0.027821088947539773
2025-07-24,221251.92533546925,0.0
2025-07-25,221536.62533546926,0.0
2025-07-28,222433.43533546926,0.0
2025-07-29,221484.21378832596,0.4267440934460711
2025-07-30,221116.28114252893,0.5921565662796282
2025-07-31,220360.74172571703,0.9318264615327436
2025-08-01,221896.25172571704,0.24150308560493555
2025-08-04,222695.92437151412,0.0
2025-08-05,223454.61186481852,0.0
2025-08-06,222657.97715641255,0.356508510501408
2025-08-07,223116.8626720648,0.151148902202137
2025-08-08,222823.68818771705,0.28234981226664235
2025-08-11,223134.88105757223,0.1430853472112341
2025-08-12,223607.00957290374,0.0
2025-08-13,223146.08957290373,0.20612949517118634
2025-08-14,221880.32957290372,0.7721940395777547
2025-08-15,224391.55957290373,0.0
2025-08-18,225694.8495729037,0.0
2025-08-19,226771.72832511828,0.0
2025-08-20,227774.9312369075,0.0
2025-08-21,228685.5505089602,0.0
2025-08-22,228709.9197810129,0.0
2025-08-25,228842.42220750387,0.0
2025-08-26,232882.94054661295,0.0
2025-08-27,230654.54054661296,0.9568755851199697
2025-08-28,227428.75054661295,2.3420307160319083
2025-08-29,227089.77054661297,2.48758882312397
2025-09-01,227664.63054661296,2.240743777861874
2025-09-02,227639.16720302656,2.251677744740954
2025-09-03,226438.58517458575,2.767208004545668
2025-09-04,226744.408157826,2.6358875297515816
2025-09-05,228316.72104558628,1.9607359346756086
2025-09-08,229191.5539333465,1.5850824472596357
2025-09-09,228352.33848274624,1.94544179716757
2025-09-10,228905.97867370612,1.7077085438599648
2025-09-11,228603.9050221063,1.8374190545958735
2025-09-12,228939.8820388661,1.6931504293495534
2025-09-15,229513.5008931068,1.4468383324246712
2025-09-16,230571.69710243307,0.9924485832903993
2025-09-17,231290.79710243308,0.6836668415654946
2025-09-18,228390.81710243307,1.928919067079867
2025-09-19,227240.2171024331,2.4229870298509213
2025-09-22,225714.57710243308,3.0780972738297616
2025-09-23,223633.7526064331,3.971603896133639
2025-09-24,224797.93260643305,3.4717046775530718
2025-09-25,224716.69260643306,3.506589156342848
2025-09-26,224959.53260643306,3.40231359222037
2025-09-29,223988.23260643307,3.8193900846934525
2025-09-30,224452.38086438572,3.6200846925237986
2025-10-09,224943.44457903533,3.4092217956980324
2025-10-10,225705.85175472332,3.081843940584001
2025-10-13,225689.33361204813,3.0889368356824676
2025-10-14,226959.88969471055,2.543359697365581
2025-10-15,228934.93226541136,1.6952758634595528
2025-10-16,228544.14690872334,1.8630792052461118
2025-10-17,227386.42433802254,2.3602056018741546
2025-10-20,228062.71805267213,2.0698048910869113
2025-10-21,229322.65933420983,1.5287857513506906
2025-10-22,230564.82933420985,0.995397604892026
2025-10-23,230948.7593342098,0.830537955190412
2025-10-24,232119.91933420982,0.3276415226517699
2025-10-27,230796.3393342098,0.8959871459479055
2025-10-28,229693.97000994303,1.3693448430292505
2025-10-29,228906.2234049737,1.7076034561850195
2025-10-30,228949.3848370228,1.6890699251553039
2025-10-31,230218.7434049737,1.1440069999914795
2025-11-03,232689.9939359062,0.08285132876365517
2025-11-04,234338.026806894,0.0
2025-11-05,234686.5387698756,0.0
2025-11-06,234196.22216490624,0.208924042912465
2025-11-07,234430.97412788784,0.1088961656375
2025-11-10,235090.4539427958,0.0
2025-11-11,235382.4719596277,0.0
2025-11-12,234597.07195962768,0.33366970508098553
2025-11-13,234042.94195962773,0.56908655468183
2025-11-14,234642.0419596277,0.31456462914833777
2025-11-17,235120.72195962773,0.11120199300348316
2025-11-18,234408.4642016277,0.41379791362164475
2025-11-19,233096.0842016277,0.9713500495449608
2025-11-20,232703.79420162766,1.1380107174927943
2025-11-21,228236.3942016277,3.0359430328464216
2025-11-24,229761.0142016277,2.3882227555857196
2025-11-25,231135.2689046277,1.804383741763262
2025-11-26,231122.3089046277,1.8098896742535298
2025-11-27,230555.77890462766,2.0505745456815085
2025-11-28,233842.7589046277,0.6541324178395443
2025-12-01,234448.1089046277,0.3969552393689936
2025-12-02,234552.6620656277,0.35253682531736374
2025-12-03,234606.7420656277,0.32956145270368337
2025-12-04,232908.93206562768,1.0508598509511244
2025-12-05,234024.76206562767,0.5768101093920452
